stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,0.8778660908676716,10.755789200833345,0.16666666666666666,0.6557377049180327,,-0.010299433920200987,0.07876795104180576,122,122
spacing_bin,"(10.0, 25.0]",1d_cnn,,,0.2795679368858828,7.215660346602779,0.09090909090909091,0.38202247191011235,,-0.01987935563228603,0.07392698100350534,89,89
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-3.2444684031355875,8.32866148886974,0.05,0.2753623188405797,,-0.04284733793136232,0.09562772954245202,69,69
spacing_bin,"(45.0, 70.0]",1d_cnn,,,-4.407353719729361,14.224639530919156,0.2777777777777778,0.2125,,-0.07384314903846154,0.0977659230013308,80,80
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,-1.1490047185991115,7.717568229400642,0.06923076923076923,0.4672131147540984,,0.007701403369464556,0.05184220623967506,122,122
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,1.0428807132481577,5.805703840226245,0.08333333333333333,0.3258426966292135,,0.000975784058304486,0.06213329273868292,89,89
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-1.2033709764596567,6.338372665979362,0.00909090909090909,0.2028985507246377,,-0.015703702089037326,0.06489139044781082,69,69
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.8423946271740732,9.049839854334177,0.16901408450704225,0.1125,,-0.04623121728903533,0.07558738011415332,80,80
spacing_bin,"(-0.001, 10.0]",mlp,,,0.27948085235745435,8.557701472668183,0.13636363636363635,0.45901639344262296,,0.007955000019922283,0.11327821984088621,122,122
spacing_bin,"(10.0, 25.0]",mlp,,,0.033966633328361695,8.53627666206588,0.11016949152542373,0.33707865168539325,,-0.021361118719551982,0.12112372454074746,89,89
spacing_bin,"(25.0, 45.0]",mlp,,,-0.45818654815779514,8.075757036103662,0.12,0.2753623188405797,,0.0042596082826538775,0.11668930983780113,69,69
spacing_bin,"(45.0, 70.0]",mlp,,,-3.1779119396237254,15.084864870364363,0.3235294117647059,0.15,,-0.04137773111957345,0.12122419810169738,80,80
spacing_bin,"(-0.001, 10.0]",pileup_mask_transformer_new,,,-5.533848732104323,11.390188358642412,0.35365853658536583,0.6639344262295082,,0.09953005581705378,0.08510399623829834,122,122
spacing_bin,"(10.0, 25.0]",pileup_mask_transformer_new,,,-8.32674548678602,11.104997953661645,0.25471698113207547,0.4044943820224719,,0.07233940930875059,0.07534218212538846,89,89
spacing_bin,"(25.0, 45.0]",pileup_mask_transformer_new,,,-10.222557833149724,16.15198667476174,0.4716981132075472,0.2318840579710145,,0.03323753619545231,0.0892726789536117,69,69
spacing_bin,"(45.0, 70.0]",pileup_mask_transformer_new,,,-8.636139561545843,22.35220712955453,0.546875,0.2,,-0.05859383170208157,0.1112262353808181,80,80
spacing_bin,"(-0.001, 10.0]",ridge,,,0.2188435759289753,7.887716735857327,0.11594202898550725,0.4344262295081967,,0.0167446349286455,0.056010363526344684,122,122
spacing_bin,"(10.0, 25.0]",ridge,,,0.6862969293134125,6.768001736394134,0.1,0.2696629213483146,,0.012537655886158931,0.06391717531418449,89,89
spacing_bin,"(25.0, 45.0]",ridge,,,-0.8163422100318307,6.612032495225501,0.04081632653061224,0.2898550724637681,,0.011891419234892894,0.05618562274024536,69,69
spacing_bin,"(45.0, 70.0]",ridge,,,-3.2680561365467398,11.523600973806378,0.2318840579710145,0.1375,,-0.04223396323366692,0.06940213492178636,80,80
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,0.569863539086648,8.097249807345994,0.06779661016949153,0.5163934426229508,,0.015151707496763658,0.05604243163341152,122,122
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,2.0874410548210243,5.419633214501472,0.06363636363636363,0.38202247191011235,,0.011792283081989033,0.058776448359629176,89,89
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,-1.9425669619320862,6.761668923803754,0.02631578947368421,0.17391304347826086,,-0.02030967275113489,0.07041946984018227,69,69
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,-1.9559962432920086,8.255556530751438,0.16153846153846155,0.1875,,-0.026537098216360702,0.0679040371937817,80,80
spacing_bin,"(-0.001, 10.0]",temporal_convolution_tcn,,,-1.021127359203713,12.42892086989002,0.25,0.6065573770491803,,0.02251596254786881,0.10284792385117522,122,122
spacing_bin,"(10.0, 25.0]",temporal_convolution_tcn,,,-1.1071008574447117,10.435979475324427,0.15,0.3258426966292135,,-0.027421059872631166,0.10691427656167524,89,89
spacing_bin,"(25.0, 45.0]",temporal_convolution_tcn,,,-0.5826849986194427,9.794901913554632,0.15384615384615385,0.2463768115942029,,-0.09778890773991722,0.09735722441657771,69,69
spacing_bin,"(45.0, 70.0]",temporal_convolution_tcn,,,-0.17527092788464316,16.81216813620397,0.3076923076923077,0.1875,,-0.1625222421358571,0.1190122137387571,80,80
spacing_bin,"(-0.001, 10.0]",tiny_sequence_transformer,,,-11.121829957533972,12.484866097748762,0.3790322580645161,0.4918032786885246,,0.10780530272443045,0.0808385222019636,122,122
spacing_bin,"(10.0, 25.0]",tiny_sequence_transformer,,,-7.976662259292562,11.287152225185775,0.3157894736842105,0.3595505617977528,,0.08519607706686722,0.08698439420623397,89,89
spacing_bin,"(25.0, 45.0]",tiny_sequence_transformer,,,-8.979108542218196,11.524121672379302,0.34545454545454546,0.2028985507246377,,0.037405943736014004,0.10393858147199864,69,69
spacing_bin,"(45.0, 70.0]",tiny_sequence_transformer,,,-8.29652434131404,16.982857884139918,0.4444444444444444,0.2125,,-0.03614365904408843,0.11895857586088139,80,80
spacing_bin,"(-0.001, 10.0]",two_pulse_template_cfd_baseline,,,1.7700509841726308,12.661556635870113,0.21052631578947367,0.8442622950819673,,0.007779668044389208,0.08664534725310838,122,122
spacing_bin,"(10.0, 25.0]",two_pulse_template_cfd_baseline,,,1.0863111234640277,9.649155562625912,0.17142857142857143,0.6067415730337079,,0.009460254617262054,0.0896167001811536,89,89
spacing_bin,"(25.0, 45.0]",two_pulse_template_cfd_baseline,,,-0.13973635782044358,7.633685995776416,0.0967741935483871,0.5507246376811594,,0.0009494263240401788,0.061920042025664784,69,69
spacing_bin,"(45.0, 70.0]",two_pulse_template_cfd_baseline,,,-2.227742784637714,8.971036638408677,0.1702127659574468,0.4125,,-0.040117559767840164,0.0793205973620533,80,80
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-2.016082486286761,10.971522717833707,0.2571428571428571,0.5625,,-0.050942554344861446,0.10612556985315577,80,80
ratio_bin,"(0.35, 0.625]",1d_cnn,,,-1.8944522817025877,10.39467954996204,0.17346938775510204,0.4673913043478261,,-0.026029977703684606,0.09556304807983018,92,92
ratio_bin,"(0.625, 0.875]",1d_cnn,,,-0.9218933402610086,9.610944105145727,0.1171875,0.3402061855670103,,-0.03072621125198176,0.07606271341379421,97,97
ratio_bin,"(0.875, 1.05]",1d_cnn,,,-0.1185231158854716,10.415230537157324,0.11290322580645161,0.31868131868131866,,-0.02863383083538972,0.08718403005954328,91,91
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-1.536628429169582,7.793137489312416,0.18421052631578946,0.525,,0.010787283353455584,0.06119261599341527,80,80
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,-1.8853789628888773,7.69302980376325,0.0847457627118644,0.358695652173913,,-0.006152158031915807,0.07908461568726217,92,92
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,-0.5754120722205158,6.328418582694688,0.04666666666666667,0.2268041237113402,,-0.01656975670628992,0.05747281987027233,97,97
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,0.8712105917317503,7.344923143775715,0.08227848101265822,0.13186813186813187,,-0.0004998536189594417,0.0690916122439035,91,91
ratio_bin,"(-0.001, 0.35]",mlp,,,-1.7499023568751015,13.38536631010896,0.25,0.6,,-0.02334638052261963,0.13233234275959893,80,80
ratio_bin,"(0.35, 0.625]",mlp,,,-1.337025927078268,9.502036762629196,0.15833333333333333,0.34782608695652173,,-0.011260348348230184,0.13917929125676237,92,92
ratio_bin,"(0.625, 0.875]",mlp,,,-0.43383102799247286,9.204249260387906,0.18421052631578946,0.21649484536082475,,-0.021020566937186732,0.10784253156271337,97,97
ratio_bin,"(0.875, 1.05]",mlp,,,1.3050663663313244,9.64504406906218,0.16,0.17582417582417584,,0.002827964270224751,0.1076052573083227,91,91
ratio_bin,"(-0.001, 0.35]",pileup_mask_transformer_new,,,-11.082348809733995,13.477186278524256,0.42424242424242425,0.5875,,0.015440642517591698,0.1350862594054715,80,80
ratio_bin,"(0.35, 0.625]",pileup_mask_transformer_new,,,-8.460534784342624,15.544365690600477,0.47,0.45652173913043476,,0.030276009753402527,0.10142016230482455,92,92
ratio_bin,"(0.625, 0.875]",pileup_mask_transformer_new,,,-7.9202028841691785,16.51842037485016,0.4057971014492754,0.28865979381443296,,0.028334018042101766,0.11569708440041819,97,97
ratio_bin,"(0.875, 1.05]",pileup_mask_transformer_new,,,-5.103336334600037,16.409685984033935,0.3813559322033898,0.3516483516483517,,0.045214138116321474,0.09012463234148568,91,91
ratio_bin,"(-0.001, 0.35]",ridge,,,-2.2993831469539305,11.273936514759125,0.22972972972972974,0.5375,,0.01744624684613689,0.07738057750597117,80,80
ratio_bin,"(0.35, 0.625]",ridge,,,-1.1333038177462962,7.347449664029394,0.10833333333333334,0.34782608695652173,,0.007774468715918241,0.06195812230847254,92,92
ratio_bin,"(0.625, 0.875]",ridge,,,-1.0003983484652101,6.506717872506101,0.08974358974358974,0.1958762886597938,,0.0034327806839041454,0.06504944011453252,97,97
