stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
true_energy_bin,"(-0.001, 5000.0]",1d_cnn,,,-1.8743429107041987,10.375325630405808,0.16161616161616163,0.4277456647398844,,0.034635921080461304,0.10878699196949146,173,173
true_energy_bin,"(5000.0, 8000.0]",1d_cnn,,,-1.114145632049448,11.00151648602803,0.17132867132867133,0.12269938650306748,,0.057348126696692994,0.09077860177622564,163,163
true_energy_bin,"(8000.0, 11000.0]",1d_cnn,,,-0.8577076416520679,12.614384699305605,0.1875,0.21951219512195122,,0.02730701741147146,0.09032737827788453,41,41
true_energy_bin,"(11000.0, 14000.0]",1d_cnn,,,-7.7759140837840945,7.416285172635616,0.21428571428571427,0.125,,0.021198977188086113,0.03459705347828633,8,8
true_energy_bin,"(14000.0, 18000.0]",1d_cnn,,,-6.272902171690133,16.309191585888456,0.4,0.0,,-0.02378077774741481,0.0190365766926821,5,5
true_energy_bin,"(-0.001, 5000.0]",analytic_clipped_template_sideband_traditional,,,0.289089562599365,11.146521666923482,0.22950819672131148,0.6473988439306358,,0.059716811732874735,0.11726887053185392,173,173
true_energy_bin,"(5000.0, 8000.0]",analytic_clipped_template_sideband_traditional,,,0.3582010984679318,8.261843147610067,0.14,0.5398773006134969,,0.08165450528204714,0.09165637794554554,163,163
true_energy_bin,"(8000.0, 11000.0]",analytic_clipped_template_sideband_traditional,,,0.6534136849221106,7.9734716465920235,0.075,0.5121951219512195,,0.06888856497774402,0.06498826823081537,41,41
true_energy_bin,"(11000.0, 14000.0]",analytic_clipped_template_sideband_traditional,,,1.5547689538435172,11.3,0.25,0.75,,0.08506020940095183,0.0037889310704101384,8,8
true_energy_bin,"(14000.0, 18000.0]",analytic_clipped_template_sideband_traditional,,,0.39966096603283763,14.632220627855192,0.5,0.2,,0.1563772734679136,0.06976464339411498,5,5
true_energy_bin,"(-0.001, 5000.0]",gradient_boosted_trees,,,-0.5412835222457524,8.034463238474462,0.1349206349206349,0.6358381502890174,,-0.01794706487849698,0.05393586457325478,173,173
true_energy_bin,"(5000.0, 8000.0]",gradient_boosted_trees,,,-0.15076731695725876,8.098760494608868,0.0979020979020979,0.12269938650306748,,0.005200114358252979,0.07415601768448865,163,163
true_energy_bin,"(8000.0, 11000.0]",gradient_boosted_trees,,,-0.9471038124531894,8.633592973765577,0.10606060606060606,0.1951219512195122,,-0.015596166299688857,0.09369195082244156,41,41
true_energy_bin,"(11000.0, 14000.0]",gradient_boosted_trees,,,-1.1188886757837802,9.295159457147559,0.0625,0.0,,-0.029984688739539356,0.052603743073526464,8,8
true_energy_bin,"(14000.0, 18000.0]",gradient_boosted_trees,,,-1.2727439170990662,6.575909580496555,0.0,0.0,,-0.0549890952873433,0.045038575418696256,5,5
true_energy_bin,"(-0.001, 5000.0]",mlp,,,-0.7816046864368298,11.224123003046143,0.21153846153846154,0.6994219653179191,,0.07431842320870156,0.20111170919350813,173,173
true_energy_bin,"(5000.0, 8000.0]",mlp,,,0.7241596398869987,11.222346062866224,0.1956521739130435,0.15337423312883436,,-0.024512704522169686,0.14516053257052208,163,163
true_energy_bin,"(8000.0, 11000.0]",mlp,,,0.05204814085828513,12.455240721193103,0.24324324324324326,0.0975609756097561,,-0.04809997332277275,0.12785720123082422,41,41
true_energy_bin,"(11000.0, 14000.0]",mlp,,,1.6510921998219974,11.104007982001104,0.1875,0.0,,-0.1209710869923199,0.06926996854580625,8,8
true_energy_bin,"(14000.0, 18000.0]",mlp,,,-5.032028250179352,15.541393542886428,0.4,0.0,,-0.09334874278166044,0.04996880549908207,5,5
true_energy_bin,"(-0.001, 5000.0]",ridge,,,-2.311566902902822,10.629458354625143,0.14393939393939395,0.6184971098265896,,0.01849445281212786,0.0740418754555176,173,173
true_energy_bin,"(5000.0, 8000.0]",ridge,,,-0.3507836397553632,9.273967247172266,0.13815789473684212,0.06748466257668712,,-0.014196563594482696,0.06472801910561717,163,163
true_energy_bin,"(8000.0, 11000.0]",ridge,,,-1.3543568723748667,12.10355626606386,0.1875,0.024390243902439025,,-0.01683277395359547,0.05831218980512334,41,41
true_energy_bin,"(11000.0, 14000.0]",ridge,,,-4.113029642468189,10.84890126720569,0.1875,0.0,,-0.022633994078178978,0.031814090601694524,8,8
true_energy_bin,"(14000.0, 18000.0]",ridge,,,-4.14690627131794,9.459844048317041,0.2,0.0,,-0.05294672892332458,0.02809688184586489,5,5
true_energy_bin,"(-0.001, 5000.0]",saturation_residual_fusion_new,,,-0.4951233139170652,8.074675884652992,0.08955223880597014,0.6127167630057804,,-0.017854513526342587,0.0657895747149453,173,173
true_energy_bin,"(5000.0, 8000.0]",saturation_residual_fusion_new,,,0.16554436345770807,7.439756761385443,0.09523809523809523,0.09815950920245399,,0.011916200987316598,0.06502067291754571,163,163
true_energy_bin,"(8000.0, 11000.0]",saturation_residual_fusion_new,,,-0.7977666169288122,9.995022090262465,0.1527777777777778,0.12195121951219512,,-0.00831976733053948,0.07210883633522229,41,41
true_energy_bin,"(11000.0, 14000.0]",saturation_residual_fusion_new,,,-1.557249102154512,7.297698087970592,0.0625,0.0,,-0.03786635917221105,0.06724303133870707,8,8
true_energy_bin,"(14000.0, 18000.0]",saturation_residual_fusion_new,,,-0.1504918850250725,6.875858153921344,0.0,0.0,,-0.013542981040966953,0.02604075032790766,5,5
true_energy_bin,"(-0.001, 5000.0]",tiny_sequence_transformer,,,-15.651182475016192,16.32182277859921,0.5434782608695652,0.7341040462427746,,0.013263336890772697,0.09191718116157187,173,173
true_energy_bin,"(5000.0, 8000.0]",tiny_sequence_transformer,,,-15.751645869902987,18.427921307325402,0.5263157894736842,0.5337423312883436,,0.011488974279866837,0.10106644640189175,163,163
true_energy_bin,"(8000.0, 11000.0]",tiny_sequence_transformer,,,-14.880411837407399,18.750511352418435,0.52,0.3902439024390244,,-0.03695723159817758,0.07865251448076217,41,41
true_energy_bin,"(11000.0, 14000.0]",tiny_sequence_transformer,,,-26.258893474888225,16.41646268529049,0.6666666666666666,0.25,,-0.01836472268067803,0.03669667077720608,8,8
true_energy_bin,"(14000.0, 18000.0]",tiny_sequence_transformer,,,-11.107856755408791,14.599617861704905,0.4,0.0,,-0.1271713983663827,0.02704441471031129,5,5
clip_bin,0,1d_cnn,,,-1.5851251892091511,10.9503848931936,0.17148014440433212,0.27296587926509186,,0.05040477892040392,0.09845882757158592,381,381
clip_bin,1-2,1d_cnn,,,-10.148985943070432,4.392088321360894,0.125,0.0,,-0.016712357659001795,0.09870117384733594,4,4
clip_bin,3-5,1d_cnn,,,-2.003816506968743,16.109257723934878,0.4,0.0,,-0.017016119372076404,0.02001351109050705,5,5
clip_bin,0,analytic_clipped_template_sideband_traditional,,,0.5086466674373202,9.33552258275088,0.16560509554140126,0.5879265091863517,,0.07373404497208227,0.10147770905963617,381,381
clip_bin,1-2,analytic_clipped_template_sideband_traditional,,,-2.399714946969853,11.423707888158443,0.5,0.5,,0.08100476738179552,0.006546631643436419,4,4
clip_bin,3-5,analytic_clipped_template_sideband_traditional,,,0.39966096603283763,11.860276859402411,0.5,0.4,,0.17704392170987576,0.0563850838993875,5,5
clip_bin,0,gradient_boosted_trees,,,-0.4859433098383237,8.251553879226556,0.10905349794238683,0.36220472440944884,,-0.004281423946991177,0.0731658450900055,381,381
clip_bin,1-2,gradient_boosted_trees,,,-0.3497015180366514,8.504085569208925,0.0,0.0,,0.03136108882170036,0.07211425353635392,4,4
clip_bin,3-5,gradient_boosted_trees,,,2.9690401174238312,5.049442096280589,0.0,0.0,,-0.042757569855713135,0.038065775574646146,5,5
clip_bin,0,mlp,,,0.3221759722583162,11.701518025240551,0.2077922077922078,0.3937007874015748,,-0.021893960509577003,0.15892786253839258,381,381
clip_bin,1-2,mlp,,,0.8147748897026741,19.637501291446227,0.25,0.0,,-0.050883053908269624,0.09072569883693951,4,4
clip_bin,3-5,mlp,,,0.004915547867074821,11.597637267186052,0.3,0.0,,-0.10586602836338037,0.04670916779251709,5,5
clip_bin,0,ridge,,,-1.0505386881570544,10.287960347450076,0.15076335877862596,0.3123359580052493,,-0.009764924504292777,0.06716926128854817,381,381
clip_bin,1-2,ridge,,,-4.294435989928687,9.566141306295417,0.125,0.0,,-0.002575122402952078,0.07896099114315325,4,4
clip_bin,3-5,ridge,,,4.854383784446048,7.929547953941325,0.1,0.0,,-0.04978851278828478,0.01395867753659042,5,5
clip_bin,0,saturation_residual_fusion_new,,,-0.2951094319689851,7.980393508762077,0.10236220472440945,0.3333333333333333,,-0.0025823052780534215,0.06901615424356433,381,381
clip_bin,1-2,saturation_residual_fusion_new,,,-3.2860881503782258,10.156089787078383,0.0,0.0,,-0.0023106957667078827,0.07840928609641826,4,4
clip_bin,3-5,saturation_residual_fusion_new,,,1.5769979530853284,4.332842518887084,0.0,0.0,,-0.010809075545930767,0.012186360966111351,5,5
clip_bin,0,tiny_sequence_transformer,,,-15.751645869902987,17.92889669424936,0.5333333333333333,0.6062992125984252,,0.004607747744897757,0.10163450847538179,381,381
clip_bin,1-2,tiny_sequence_transformer,,,-20.546338267714354,11.92756194822491,0.625,0.0,,-0.038032102744661074,0.09450816745336604,4,4
clip_bin,3-5,tiny_sequence_transformer,,,-8.485397241221673,8.04724980921782,0.375,0.2,,-0.13977105021892783,0.02932355996265812,5,5
true_energy_bin+clip_bin,"(-0.001, 5000.0] / 0",1d_cnn,,,-1.8743429107041987,10.375325630405808,0.16161616161616163,0.4277456647398844,,0.034635921080461304,0.10878699196949146,173,173
true_energy_bin+clip_bin,"(5000.0, 8000.0] / 0",1d_cnn,,,-1.114145632049448,11.00151648602803,0.17132867132867133,0.12269938650306748,,0.057348126696692994,0.09077860177622564,163,163
true_energy_bin+clip_bin,"(8000.0, 11000.0] / 0",1d_cnn,,,-0.8577076416520679,12.614384699305605,0.1875,0.21951219512195122,,0.02730701741147146,0.09032737827788453,41,41
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 0",1d_cnn,,,-9.012026922735421,6.221894517296189,0.3333333333333333,0.25,,0.008448155360842176,0.01715191324635966,4,4
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 1-2",1d_cnn,,,-7.410089711593022,6.422026810642937,0.16666666666666666,0.0,,0.021198977188086113,0.10527411254249797,3,3
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 3-5",1d_cnn,,,-0.7154588120240035,9.564961051940916,0.0,0.0,,0.03554959088844118,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 1-2",1d_cnn,,,-13.032097524604511,0.5341876983642511,0.0,0.0,,-0.0546236925060897,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 3-5",1d_cnn,,,-2.003816506968743,15.085151132224379,0.5,0.0,,-0.020398448559745607,0.012363705177955178,4,4
true_energy_bin+clip_bin,"(-0.001, 5000.0] / 0",analytic_clipped_template_sideband_traditional,,,0.289089562599365,11.146521666923482,0.22950819672131148,0.6473988439306358,,0.059716811732874735,0.11726887053185392,173,173
true_energy_bin+clip_bin,"(5000.0, 8000.0] / 0",analytic_clipped_template_sideband_traditional,,,0.3582010984679318,8.261843147610067,0.14,0.5398773006134969,,0.08165450528204714,0.09165637794554554,163,163
true_energy_bin+clip_bin,"(8000.0, 11000.0] / 0",analytic_clipped_template_sideband_traditional,,,0.6534136849221106,7.9734716465920235,0.075,0.5121951219512195,,0.06888856497774402,0.06498826823081537,41,41
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 0",analytic_clipped_template_sideband_traditional,,,1.5547689538435172,6.799999999999999,0.0,0.75,,0.07948825194446632,0.0,4,4
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 1-2",analytic_clipped_template_sideband_traditional,,,3.192982256991286,8.5,0.5,0.6666666666666666,,0.09063216685743732,0.0,3,3
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 3-5",analytic_clipped_template_sideband_traditional,,,,,,1.0,,,,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 1-2",analytic_clipped_template_sideband_traditional,,,-5.492412150930988,6.799999999999996,0.5,0.0,,0.07137736790615373,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 3-5",analytic_clipped_template_sideband_traditional,,,0.39966096603283763,11.860276859402411,0.5,0.25,,0.17704392170987576,0.0563850838993875,4,4
true_energy_bin+clip_bin,"(-0.001, 5000.0] / 0",gradient_boosted_trees,,,-0.5412835222457524,8.034463238474462,0.1349206349206349,0.6358381502890174,,-0.01794706487849698,0.05393586457325478,173,173
true_energy_bin+clip_bin,"(5000.0, 8000.0] / 0",gradient_boosted_trees,,,-0.15076731695725876,8.098760494608868,0.0979020979020979,0.12269938650306748,,0.005200114358252979,0.07415601768448865,163,163
true_energy_bin+clip_bin,"(8000.0, 11000.0] / 0",gradient_boosted_trees,,,-0.9471038124531894,8.633592973765577,0.10606060606060606,0.1951219512195122,,-0.015596166299688857,0.09369195082244156,41,41
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 0",gradient_boosted_trees,,,-6.993310525801459,5.756624378248835,0.125,0.0,,-0.05484766122617711,0.027099840242111952,4,4
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 1-2",gradient_boosted_trees,,,1.7363517772352033,6.557988426230047,0.0,0.0,,0.0551669268944744,0.041580257305736446,3,3
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 3-5",gradient_boosted_trees,,,6.331332263232943,1.9181177026603944,0.0,0.0,,-0.015973515750882242,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 1-2",gradient_boosted_trees,,,-10.302267837827298,0.9591535141433143,0.0,0.0,,-0.1035631489048308,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 3-5",gradient_boosted_trees,,,1.0067376523012417,4.083851385342136,0.0,0.0,,-0.04887333257152822,0.03988559628122701,4,4
true_energy_bin+clip_bin,"(-0.001, 5000.0] / 0",mlp,,,-0.7816046864368298,11.224123003046143,0.21153846153846154,0.6994219653179191,,0.07431842320870156,0.20111170919350813,173,173
true_energy_bin+clip_bin,"(5000.0, 8000.0] / 0",mlp,,,0.7241596398869987,11.222346062866224,0.1956521739130435,0.15337423312883436,,-0.024512704522169686,0.14516053257052208,163,163
true_energy_bin+clip_bin,"(8000.0, 11000.0] / 0",mlp,,,0.05204814085828513,12.455240721193103,0.24324324324324326,0.0975609756097561,,-0.04809997332277275,0.12785720123082422,41,41
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 0",mlp,,,-1.1647976772906432,12.356798631996671,0.25,0.0,,-0.14414710553474475,0.0778736235121577,4,4
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 1-2",mlp,,,2.721762609190259,12.922068127106922,0.16666666666666666,0.0,,-0.04034683414371209,0.1120277943807063,3,3
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 3-5",mlp,,,1.6510921998219974,1.400228345058553,0.0,0.0,,-0.1375747338887684,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 1-2",mlp,,,-11.869572278146254,12.49880590946871,0.5,0.0,,-0.061419273672827165,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 3-5",mlp,,,-5.032028250179352,13.728434582167488,0.375,0.0,,-0.09960738557252041,0.054637034314653415,4,4
true_energy_bin+clip_bin,"(-0.001, 5000.0] / 0",ridge,,,-2.311566902902822,10.629458354625143,0.14393939393939395,0.6184971098265896,,0.01849445281212786,0.0740418754555176,173,173
true_energy_bin+clip_bin,"(5000.0, 8000.0] / 0",ridge,,,-0.3507836397553632,9.273967247172266,0.13815789473684212,0.06748466257668712,,-0.014196563594482696,0.06472801910561717,163,163
true_energy_bin+clip_bin,"(8000.0, 11000.0] / 0",ridge,,,-1.3543568723748667,12.10355626606386,0.1875,0.024390243902439025,,-0.01683277395359547,0.05831218980512334,41,41
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 0",ridge,,,-8.96885187408689,10.106659265873233,0.375,0.0,,-0.059297605151190654,0.0427373390863749,4,4
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 1-2",ridge,,,-1.5402707758682155,8.782901428755512,0.0,0.0,,0.0019733381553742354,0.05691441648136018,3,3
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 3-5",ridge,,,5.614416020496709,0.8511717923607742,0.0,0.0,,-0.03814440519507956,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 1-2",ridge,,,-10.361697623843567,4.813935948230148,0.5,0.0,,-0.135027202196568,0.0,1,1
true_energy_bin+clip_bin,"(14000.0, 18000.0] / 3-5",ridge,,,0.167321141368173,8.419116751840622,0.125,0.0,,-0.05136762085580468,0.014078543124206908,4,4
true_energy_bin+clip_bin,"(-0.001, 5000.0] / 0",saturation_residual_fusion_new,,,-0.4951233139170652,8.074675884652992,0.08955223880597014,0.6127167630057804,,-0.017854513526342587,0.0657895747149453,173,173
true_energy_bin+clip_bin,"(5000.0, 8000.0] / 0",saturation_residual_fusion_new,,,0.16554436345770807,7.439756761385443,0.09523809523809523,0.09815950920245399,,0.011916200987316598,0.06502067291754571,163,163
true_energy_bin+clip_bin,"(8000.0, 11000.0] / 0",saturation_residual_fusion_new,,,-0.7977666169288122,9.995022090262465,0.1527777777777778,0.12195121951219512,,-0.00831976733053948,0.07210883633522229,41,41
true_energy_bin+clip_bin,"(11000.0, 14000.0] / 0",saturation_residual_fusion_new,,,-3.892744840426916,8.384118749072819,0.125,0.0,,-0.079860914592814,0.04385636337756814,4,4
