event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,traditional_template_fit_overlap_score,traditional_template_fit_secondary_fraction,ridge_overlap_score,ridge_secondary_fraction,gradient_boosted_trees_overlap_score,gradient_boosted_trees_secondary_fraction,mlp_overlap_score,mlp_secondary_fraction,residual_shape_extratrees_overlap_score,residual_shape_extratrees_secondary_fraction,one_d_cnn_overlap_score,one_d_cnn_secondary_fraction,match_weight,low_n,high_n,downstream_high_minus_low,selected_fraction,multi_stave_fraction,downstream_fraction,log_events_total,current_high,run_family,support_gate_weight,monotone_support_gated_ensemble_overlap_score,monotone_support_gated_ensemble_secondary_fraction
274,44,high_20nA,20.0,621,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1318.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.99939215464161,0.2162512052786829,0.4627397315233726,0.1313349103797823,0.117384036082032,0.6965513762455611,0.4267322401054031,0.1079671903018749,0.019099789,0.0,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.20599595979839683,0.058465826631429386
349,44,high_20nA,20.0,789,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1584.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.5931873746985237,0.0,0.425964387227578,0.0617729672640866,0.0608559595897271,0.1677474210269222,0.4350155331697625,0.1006258004479704,0.16392116,0.021167407,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.1896248297028907,0.027499220002719257
375,44,high_20nA,20.0,844,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2291.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,7.553562420926814e-11,0.0,0.6464386539160163,0.1483800425537963,0.86032679144542,1.0,0.4883053949476658,0.1266008493595826,0.14565963,0.013312833,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28777246018151237,0.0660537386322367
388,44,high_20nA,20.0,871,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2428.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.56747215905773e-10,0.0,0.6464386539160163,0.1483800425537963,0.7738958203679542,1.0,0.4852081526837568,0.1116737319967601,0.18703406,0.01834202,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28777246018151237,0.0660537386322367
400,44,high_20nA,20.0,902,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1636.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.6182731411964852,0.0075586647941147,0.4811910013253423,0.1389221940810492,0.1774129508416502,0.0,0.4618087631280382,0.1188114088198976,0.2090525,0.035694696,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.21420983635454025,0.06184342678510512
402,44,high_20nA,20.0,907,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2242.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,6.819869329893905e-11,0.0,0.6464386539160163,0.1483800425537963,0.7377354981400149,1.0,0.4797442277198319,0.1132424913615298,0.049173255,0.005665253,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28777246018151237,0.0660537386322367
409,44,high_20nA,20.0,922,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1783.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9999999999997964,0.3644819287326173,0.2460187162150138,0.0327333011613025,0.9999999956473304,0.0,0.4209766019674676,0.1208302411763459,0.45544156,0.0934973,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.10951914893549926,0.01457175023180802
418,44,high_20nA,20.0,951,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2018.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.200578737101825e-05,0.5029532440455444,0.4172686112595056,0.0477947910935119,0.0929337452917248,1.0,0.4349578368966845,0.1574015098603714,0.014602559,0.0,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.18575376656587017,0.021276612302686102
426,44,high_20nA,20.0,969,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2201.0,1,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0175424529373363,0.0,0.164548766935544,0.0651195210197282,0.1133245921522044,0.0729925768140221,0.3755313699501814,0.092330029055338,0.3344796,0.047346022,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.07325150374907458,0.02898899169498533
455,44,high_20nA,20.0,1031,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1167.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,7.66989039614256e-10,0.0,0.6457171312919133,0.1421933466696164,0.2158101945977906,0.3033297479084897,0.4640327007559048,0.1220748034980871,0.0011567066,0.000102916616,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28745126289642287,0.06329963244721795
493,44,high_20nA,20.0,1105,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2065.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.2572138573757774e-10,0.0,0.509272996478981,0.146484010179209,0.7057425350345453,1.0,0.4786639808062516,0.1178795806256429,0.02920246,0.003047506,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.22671098365322548,0.06520968962973124
522,44,high_20nA,20.0,1171,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1704.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.980388784807112,0.1151500507990861,0.4092474016266147,0.1635606842839907,0.1823050569537615,0.3347075578617395,0.4609063716735596,0.1260233043516859,0.18025276,0.025507076,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.18218299737423,0.07281164302326917
523,44,high_20nA,20.0,1180,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1157.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0681360679537955,0.0,0.3705467445105495,0.1038421873295377,0.0053082425783496,0.3683927757731974,0.4153818103971301,0.0964909033992589,0.0022797643,0.0,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.16495478361958324,0.04622700319268478
540,44,high_20nA,20.0,1218,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1027.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9999727227594076,0.0,0.4049317646475457,0.1290414954635422,0.041474285201939,0.0,0.4641992875058249,0.1210375941495768,0.031987593,0.0006637542,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.180261822854121,0.057444876462893944
553,44,high_20nA,20.0,1240,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2350.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.2037568264503848,0.0049385660441537,0.4748588113445496,0.1165631639865097,0.4733047040085315,0.0,0.4585516346088301,0.1527599987159118,0.4816463,0.117308944,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.2113909611556785,0.05188994851056179
565,44,high_20nA,20.0,1272,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1059.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,6.858010470704582e-06,0.0,0.4592992323199217,0.1662847137840899,0.0330372742777437,0.0,0.4634715951947993,0.1202899096689036,0.00019047852,1.7197697e-05,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.20446436679412355,0.07402428813058419
580,44,high_20nA,20.0,1306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1452.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.7143200401071075,0.068665591027511,0.4811910013253423,0.1165631639865097,0.1632421967874573,0.2514847601574936,0.4568638333301672,0.1199959059900942,0.01814977,0.0030189443,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.21420983635454025,0.05188994851056179
602,44,high_20nA,20.0,1351,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1184.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9992258370784404,0.0846193565720299,0.4708985460515295,0.1381012965800639,0.1141397109503135,0.7580490750566444,0.4418721310786273,0.1193616883591203,0.04637895,0.0044351616,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.20962798600027893,0.06147799119120252
647,44,high_20nA,20.0,1450,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1463.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,3.20050450617338e-07,0.0,0.6464386539160163,0.1483800425537963,0.6659921312825162,0.6856536457601494,0.4778927893596216,0.1231457554240093,0.049223274,0.0050712866,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28777246018151237,0.0660537386322367
651,44,high_20nA,20.0,1462,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1822.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.031674749621203,0.0,0.4811910013253423,0.1389221940810492,0.0233174607118891,0.0,0.4668015009639132,0.1217620643043986,0.025603855,0.0016189258,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.21420983635454025,0.06184342678510512
664,44,high_20nA,20.0,1503,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B4,1038.0,1,0.0,0.0,0.0,True,,,,,0.0,0.0,8.057966019723139e-12,0.0,0.6457171312919133,0.1421933466696164,0.0393253487957078,1.0,0.4696842159074199,0.1182319346006693,0.02264607,0.0010609333,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28745126289642287,0.06329963244721795
670,44,high_20nA,20.0,1516,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1465.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9911916630047424,0.1397145995125328,0.4748588113445496,0.1192754107803952,0.4853843365021679,0.4585934259550971,0.4591708781372121,0.1159291534448221,0.26547897,0.0695995,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.2113909611556785,0.053097348358587045
676,44,high_20nA,20.0,1523,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1482.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.722408435564118e-07,0.0,0.6464386539160163,0.1483800425537963,0.419905856076555,0.7390375203643738,0.4778927893596216,0.1231457554240093,0.043398786,0.0042869854,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28777246018151237,0.0660537386322367
692,44,high_20nA,20.0,1556,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1485.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.6026804906444128,0.1337295465065937,0.4811910013253423,0.1181796615231165,0.335335328112713,0.3495558710387498,0.4603015720620236,0.1167746878907998,0.18722703,0.049576625,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.21420983635454025,0.05260955812884295
728,44,high_20nA,20.0,1617,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2387.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0066362445981,0.0,0.111561313925522,0.0658914373778611,0.1214005048938693,0.0,0.3310531847748859,0.0700235427961123,0.37462527,0.057357658,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.049663295310308574,0.029332622553209217
748,44,high_20nA,20.0,1660,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1039.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0001570022539423,0.0,0.6457171312919133,0.1421933466696164,0.0542174974061681,0.0,0.4748842936074977,0.1231457554240093,0.0051275613,0.00041736988,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28745126289642287,0.06329963244721795
770,44,high_20nA,20.0,1721,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1655.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,9.099764167909951e-10,0.0,0.6464386539160163,0.1483800425537963,0.621834369380078,1.0,0.4830779745448068,0.1238643533749051,0.05322747,0.0053101303,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28777246018151237,0.0660537386322367
788,44,high_20nA,20.0,1759,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1504.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.749297929644197e-10,0.0,0.463247356092509,0.1405345224628473,0.2894225673564309,0.7786675874512563,0.4704483449151772,0.1225164729768588,0.0021802606,0.0002447292,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.2062219369583702,0.06256118043773679
797,44,high_20nA,20.0,1780,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1068.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,6.111457377470622e-21,0.0,0.4049317646475457,0.120921536392432,0.0060724590905226,0.0,0.4706884310783018,0.1203626903369805,0.010578437,0.001528829,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.180261822854121,0.05383014738642051
809,44,high_20nA,20.0,1801,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1345.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.3038187148585684e-20,0.0,0.4087658537537108,0.1248404102146657,0.0069842065322833,0.2009305224845403,0.467428265318136,0.1210375941495768,0.023546236,0.0036409125,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.1819686286708097,0.055574696469513594
819,44,high_20nA,20.0,1826,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1889.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.497353531037138e-11,0.0,0.509272996478981,0.146484010179209,0.5364187654558914,1.0,0.4793316221317877,0.1267008063481562,0.01274057,0.0014776151,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.22671098365322548,0.06520968962973124
855,44,high_20nA,20.0,1913,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9999671670397398,0.1166004125382501,0.458792236127891,0.1361183818423815,0.0341363412444747,1.0,0.4502844749076378,0.1158588780551097,0.021556448,0.0016148059,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.20423866936622456,0.060595265121317514
906,44,high_20nA,20.0,2045,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1471.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.8718218669956279,0.1707036757099226,0.4811910013253423,0.1181796615231165,0.2979179330190634,0.3827675994068628,0.4578739343402682,0.1174721184744948,0.16618961,0.04346492,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.21420983635454025,0.05260955812884295
945,44,high_20nA,20.0,2139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2091.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0016219903575721,0.0,0.1307777356019314,0.0565515612858578,0.0493735683355864,0.0,0.3404867036980216,0.0675476558428652,0.086255915,0.006389247,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.05821779140704742,0.025174827989866994
961,44,high_20nA,20.0,2179,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1066.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,4.344412984889116e-10,0.0,0.4049317646475457,0.120921536392432,0.0222230630697516,0.0,0.4641992875058249,0.1210375941495768,0.020209594,0.0020570715,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.180261822854121,0.05383014738642051
983,44,high_20nA,20.0,2232,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1156.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,8.137889936001768e-13,0.0,0.4049317646475457,0.120921536392432,0.0617757126957054,0.0,0.4597117131015839,0.1211410919932857,0.019487033,0.001630347,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.180261822854121,0.05383014738642051
1012,44,high_20nA,20.0,2302,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1135.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.1310181757471974e-06,0.0,0.6457171312919133,0.1421933466696164,0.9800348919402024,1.0,0.4716791654023694,0.1231457554240093,0.060048167,0.0049492717,0.0230005227391531,132,6010,0.0018000302526092,0.4452724732184443,0.04707112970711297,0.060669456066945605,8.365206834418355,1.0,high_early,0.445165923229119,0.28745126289642287,0.06329963244721795
