stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-1.5338126678707376,8.32686004876776,0.06,0.29577464788732394,,-0.016245803693881438,0.0710058473882481,71,71
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-2.5473426509700747,10.001016974848035,0.21311475409836064,0.12857142857142856,,-0.009861901664163997,0.05106995136217682,70,70
spacing_bin,"(-0.001, 10.0]",mlp,,,1.2427687806487064,11.688415286750828,0.20833333333333334,0.48936170212765956,,0.016305251275411516,0.14012079550332276,94,94
spacing_bin,"(10.0, 25.0]",mlp,,,-2.5200652577609883,10.248462443455125,0.14864864864864866,0.4307692307692308,,-0.01971388802527882,0.11189264917246519,65,65
spacing_bin,"(25.0, 45.0]",mlp,,,-3.4948027067830356,11.746760432248212,0.2653061224489796,0.30985915492957744,,-0.061225938898442314,0.11858090182041595,71,71
spacing_bin,"(45.0, 70.0]",mlp,,,-5.492135470748178,13.61510460156466,0.3508771929824561,0.18571428571428572,,-0.03788601142710985,0.20086483369063313,70,70
spacing_bin,"(-0.001, 10.0]",ridge,,,0.9622930214025072,9.730266307947716,0.11764705882352941,0.4574468085106383,,0.03372337750399928,0.07035229049104531,94,94
spacing_bin,"(10.0, 25.0]",ridge,,,-1.3936294812559913,6.15800148771565,0.10256410256410256,0.4,,-0.0021784568186047058,0.04434039293049655,65,65
spacing_bin,"(25.0, 45.0]",ridge,,,-1.1607375108579898,8.33020434252904,0.09183673469387756,0.30985915492957744,,-0.011876694422525357,0.0788478405673182,71,71
spacing_bin,"(45.0, 70.0]",ridge,,,-4.714468933370219,11.0250371190021,0.24074074074074073,0.22857142857142856,,-0.033827245961461486,0.06167793251463475,70,70
spacing_bin,"(-0.001, 10.0]",two_pulse_template_cfd_baseline,,,3.7170663655911573,18.603019018977236,0.3125,0.7446808510638298,,0.05701201618924848,0.07915997279699269,94,94
spacing_bin,"(10.0, 25.0]",two_pulse_template_cfd_baseline,,,1.3132357049527155,7.385329229203748,0.15217391304347827,0.6461538461538462,,0.004858630101385045,0.06074821042444546,65,65
spacing_bin,"(25.0, 45.0]",two_pulse_template_cfd_baseline,,,1.25377340627856,8.967834454429305,0.10810810810810811,0.4788732394366197,,-0.02234588315658601,0.07471863397039237,71,71
spacing_bin,"(45.0, 70.0]",two_pulse_template_cfd_baseline,,,-1.4813455058616132,10.260157412306045,0.19047619047619047,0.4,,-0.06968913883578089,0.07886559146864448,70,70
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-1.774027597882295,13.280813596995218,0.28378378378378377,0.4861111111111111,,-0.0008664089713009238,0.1264191251986876,72,72
ratio_bin,"(0.35, 0.625]",1d_cnn,,,-0.7313462415568983,10.636071273007538,0.17346938775510204,0.30985915492957744,,0.003309417435510802,0.10466131180213596,71,71
ratio_bin,"(0.625, 0.875]",1d_cnn,,,0.09052281398639117,10.560936553372496,0.20652173913043478,0.425,,-0.016704639008949092,0.10342569831073398,80,80
ratio_bin,"(0.875, 1.05]",1d_cnn,,,2.6669398010939727,9.864329032356107,0.15789473684210525,0.2597402597402597,,-0.002946138570133682,0.06976992885863026,77,77
ratio_bin,"(-0.001, 0.35]",causal_transformer_new,,,-5.922184651088371,9.157739750612919,0.22727272727272727,0.3888888888888889,,0.019897917354272696,0.07418117775997221,72,72
ratio_bin,"(0.35, 0.625]",causal_transformer_new,,,-6.508342569468821,10.053652487476407,0.2980769230769231,0.2676056338028169,,0.01654018030361209,0.09527186696115278,71,71
ratio_bin,"(0.625, 0.875]",causal_transformer_new,,,-2.200785932989273,10.805419449333222,0.18421052631578946,0.2875,,0.015712580653041232,0.12008407636199347,80,80
ratio_bin,"(0.875, 1.05]",causal_transformer_new,,,-1.6660131561935732,9.782593442113935,0.1417910447761194,0.12987012987012986,,0.045249126335996766,0.08856333933905275,77,77
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-4.022957177261226,11.342261528649992,0.22058823529411764,0.5277777777777778,,0.007901422068728204,0.08900583357859712,72,72
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,-3.6730885835568117,7.798422456575897,0.12745098039215685,0.28169014084507044,,-0.0008371667694182989,0.07903569909430182,71,71
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,-0.9816947421779298,7.497065572953123,0.08928571428571429,0.3,,-0.010093209670214863,0.06228236537354332,80,80
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,0.5144660260538148,7.786538959329651,0.0625,0.16883116883116883,,0.003468234138062066,0.05357950306927351,77,77
ratio_bin,"(-0.001, 0.35]",mlp,,,-3.3767177152275796,12.198990499163578,0.2857142857142857,0.5138888888888888,,0.017811268758385988,0.16588432609239526,72,72
ratio_bin,"(0.35, 0.625]",mlp,,,-2.400039303145407,12.775812459959305,0.32,0.29577464788732394,,0.0016962922209355707,0.14047764942427615,71,71
ratio_bin,"(0.625, 0.875]",mlp,,,-3.5489476518529472,12.685487444126796,0.2708333333333333,0.4,,-0.04247749119059306,0.1649369720077808,80,80
ratio_bin,"(0.875, 1.05]",mlp,,,-2.046964053602043,10.081521560551579,0.16379310344827586,0.24675324675324675,,-0.04837169658929018,0.14059728962222773,77,77
ratio_bin,"(-0.001, 0.35]",ridge,,,-6.045471548429324,12.089447763713991,0.265625,0.5555555555555556,,-0.011455757278841001,0.08317501402724994,72,72
ratio_bin,"(0.35, 0.625]",ridge,,,-3.16727637597666,9.131812991799189,0.1702127659574468,0.3380281690140845,,-0.012016668484203675,0.06864658786816283,71,71
ratio_bin,"(0.625, 0.875]",ridge,,,-0.8397837655865947,8.875827889638515,0.09259259259259259,0.325,,-0.014472638924915997,0.07311423251397528,80,80
ratio_bin,"(0.875, 1.05]",ridge,,,2.6301522153221057,8.182373479056455,0.1,0.22077922077922077,,0.006352374225481646,0.04668732735644382,77,77
ratio_bin,"(-0.001, 0.35]",two_pulse_template_cfd_baseline,,,-0.6067065965047425,15.691477662933401,0.3333333333333333,0.625,,-0.016150915053425356,0.11292733811774838,72,72
ratio_bin,"(0.35, 0.625]",two_pulse_template_cfd_baseline,,,-0.005291699804281791,9.224211945042155,0.203125,0.5492957746478874,,-0.0208624984970932,0.07543154222572024,71,71
ratio_bin,"(0.625, 0.875]",two_pulse_template_cfd_baseline,,,-0.8602310100090094,7.667163894814644,0.08333333333333333,0.625,,-0.028926473153762778,0.0764204476116251,80,80
ratio_bin,"(0.875, 1.05]",two_pulse_template_cfd_baseline,,,3.5313917499733583,8.613002072024107,0.13513513513513514,0.5194805194805194,,0.020705884868274176,0.06879750689722627,77,77
stave,B2,1d_cnn,,,-6.687246989450486,11.37193092552197,0.3387096774193548,0.6025641025641025,,0.005392219133588395,0.13130347811555168,78,78
stave,B4,1d_cnn,,,-2.2350647434789472,10.34625720185244,0.19387755102040816,0.30985915492957744,,0.032326297008008514,0.08417886620899659,71,71
stave,B6,1d_cnn,,,-0.26641762875756037,10.22158720022064,0.16666666666666666,0.34615384615384615,,-0.014184398840518286,0.08441192467623194,78,78
stave,B8,1d_cnn,,,2.820178662922017,8.739674926030705,0.15517241379310345,0.2054794520547945,,-0.02438542743889175,0.09124119417645339,73,73
stave,B2,causal_transformer_new,,,-9.654682080831826,9.490277362220164,0.3522727272727273,0.4358974358974359,,0.03128888443472434,0.1011947301951363,78,78
stave,B4,causal_transformer_new,,,-4.405931846134319,10.123614305120922,0.21153846153846154,0.2676056338028169,,0.05350606006885922,0.10144088850932877,71,71
stave,B6,causal_transformer_new,,,-3.2867794680748785,9.684164567822014,0.15254237288135594,0.24358974358974358,,-0.00847288770979541,0.08297950256770653,78,78
stave,B8,causal_transformer_new,,,-1.788037519079233,10.933344460980285,0.15384615384615385,0.1095890410958904,,0.01144440963098979,0.1148476280552194,73,73
stave,B2,gradient_boosted_trees,,,-6.613224472199759,8.088566952311629,0.18085106382978725,0.3974358974358974,,-0.021653203266421533,0.08370564240770609,78,78
stave,B4,gradient_boosted_trees,,,-2.3983181687627475,8.07851505292804,0.12264150943396226,0.2535211267605634,,0.007595819157010133,0.07714277816763543,71,71
stave,B6,gradient_boosted_trees,,,-1.0740028681289093,6.438085366520635,0.08333333333333333,0.38461538461538464,,-0.008688464088359188,0.05580054383240386,78,78
stave,B8,gradient_boosted_trees,,,1.7348685176945322,6.739181762667071,0.07017543859649122,0.2191780821917808,,0.012926188977418294,0.055603685780430415,73,73
stave,B2,mlp,,,-5.1381127332426635,11.107468113347384,0.3142857142857143,0.5512820512820513,,-0.03628773037469289,0.22219748834608427,78,78
stave,B4,mlp,,,-3.706177833339579,13.349998525781661,0.3181818181818182,0.22535211267605634,,0.0029530977822385396,0.1536015867704691,71,71
stave,B6,mlp,,,-1.4543380383417137,12.308284851742942,0.24468085106382978,0.3974358974358974,,0.0038805242413046492,0.15141363567938282,78,78
stave,B8,mlp,,,-2.1061440946769805,10.421793855555732,0.1574074074074074,0.2602739726027397,,-0.05418871238126226,0.10925341528914567,73,73
stave,B2,ridge,,,-6.822079172726863,9.87181810592668,0.28205128205128205,0.5,,-0.034708845681691435,0.06999822934197233,78,78
stave,B4,ridge,,,-2.8751294853718523,9.23143704712056,0.11,0.29577464788732394,,0.015256228260013473,0.060497935485439296,71,71
stave,B6,ridge,,,-0.5972391026493451,8.179451149840535,0.13829787234042554,0.3974358974358974,,0.0015089689290118875,0.06779571552186639,78,78
stave,B8,ridge,,,1.689997098319389,6.680954162990174,0.07894736842105263,0.2191780821917808,,-0.015916785061989114,0.07268967614892698,73,73
stave,B2,two_pulse_template_cfd_baseline,,,-1.3495586246519231,15.094933352809495,0.35294117647058826,0.782051282051282,,0.07754744460695244,0.05325583420926322,78,78
stave,B4,two_pulse_template_cfd_baseline,,,-2.5701093454243384,15.193368235972766,0.39285714285714285,0.8028169014084507,,-0.03889502392586902,0.07074182419952814,71,71
stave,B6,two_pulse_template_cfd_baseline,,,0.23337816901316533,10.396053570935166,0.14864864864864866,0.5256410256410257,,-0.04997133195625365,0.06485429091355048,78,78
