method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
gradient_boosted_trees,0.8472440922234192,0.8313,-1.5274606154804715,7.798067786845868,0.11219512195121951,0.31666666666666665,0.18333333333333332,-9.08447868258937e-06,0.0701699963852656,600,300,0.8250258042539379,0.8658374221953807,0.8045061111111111,0.8515547222222223,-2.727693363654417,-0.5885034335424599,7.473929395414437,8.496666880119381,0.07120869118745332,0.13801724137931035,0.29,0.34174999999999994,0.11333333333333333,0.24,-0.01151474638181996,0.002454133218530654,0.06335739062108867,0.07545641673482825
ridge,0.8635114099357963,0.8451333333333333,-1.382638220944048,9.32037444000493,0.14248704663212436,0.3566666666666667,0.11333333333333333,-0.0066184752752111815,0.07237721298718633,600,300,0.8490217641377532,0.8827896953941072,0.8239333333333333,0.8661322222222222,-2.454871958533817,0.04006279543026903,8.404702391857928,10.04368389640575,0.11025641025641025,0.18393782383419688,0.35,0.37,0.09666666666666666,0.13,-0.01623539672817307,-0.0005584406173688291,0.06392070392336899,0.08387949148042292
two_pulse_template_cfd_baseline,0.6757947853063322,0.6275,0.23337816901316533,9.493145316369468,0.18253968253968253,0.58,0.17,-0.008294733322199026,0.08576309594513074,600,300,0.655224675123895,0.7038748842466118,0.5915811111111111,0.6621091666666666,-0.33460887714481746,1.4677431873785984,8.172137019837425,11.73456372269392,0.1393578506097561,0.228,0.5315833333333333,0.6317499999999999,0.12491666666666668,0.21333333333333335,-0.02593561322082316,0.020705884868274176,0.08036001375917484,0.09803666496144924
causal_transformer_new,0.8301460395242647,0.8080555555555556,-3.8135396327925974,10.434807441332314,0.20681818181818182,0.26666666666666666,0.28,0.028187007241449402,0.09240397833060011,600,300,0.8137518616926436,0.8519318346835877,0.7873777777777778,0.8290327777777777,-4.3078704996082795,-3.477223862256233,9.63438301403345,11.35988546104809,0.18018018018018017,0.23613079565557224,0.25333333333333335,0.28,0.24666666666666667,0.31333333333333335,0.005978117787702017,0.039257487281594824,0.08634537408338232,0.10736537867444562
1d_cnn,0.8275844555645512,0.8110888888888889,-0.2323050967488438,10.921482497622222,0.1984126984126984,0.37,0.15,-0.004421639892396124,0.10109056950295606,600,300,0.8127275302088142,0.847445872420832,0.7894333333333333,0.8332555555555555,-0.889110202695429,1.017154129290958,10.080082063038137,11.860296611164763,0.1439453125,0.2526595744680851,0.31,0.41333333333333333,0.12333333333333334,0.17333333333333334,-0.015482154031713921,0.008470968403242624,0.09062362969372725,0.10919622893274525
mlp,0.8531101366836169,0.8337222222222221,-3.161850934992234,11.970900669775627,0.25392670157068065,0.36333333333333334,0.13666666666666666,-0.030583203167964146,0.1537371806037919,600,300,0.8385351580173566,0.8712488851423775,0.8195888888888889,0.8503222222222222,-3.5730439898950195,-2.087389673231428,11.27640222118413,12.568595549660994,0.23195876288659795,0.2757731958762887,0.3466666666666667,0.38,0.11,0.16,-0.0425812598887286,-0.019185624226724735,0.13799167532239104,0.17970141177740995
