g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm
17602,2212,138.91845504761432,0.0,B6,4,0,proton,2212,59.09084945786998,28.399045524719124,7.498273499085525,7.891773347948625,3,3,343.1161066598098
5660,2212,102.95779684799652,0.0,B2,0,1,deuteron,1000010020,104.23692378863556,48.67862798337168,8.662243152280158,10.819725477098626,4,2,334.4620835109308
974,2212,156.25675750388478,0.0,B2,0,0,proton,2212,77.17509625589418,52.96646499633789,7.0949221644778175,7.115364495199105,4,1,110.18362789526691
16274,2212,93.54470104677212,0.0,B2,0,1,deuteron,1000010020,88.69152881141879,63.80872332884454,8.978980316388238,11.252121362366086,2,1,218.73355900594387
25908,2212,153.60975501062552,0.0,B8,6,0,proton,2212,88.04921886126968,43.83634120223856,7.188645430196689,7.828784921598968,4,4,465.76983473188454
4990,2212,97.56479616729483,0.0,B2,0,1,deuteron,1000010020,59.44508661816382,59.44508661816382,12.303009893729781,12.303009893729781,1,1,109.15260256191524
1331,2212,60.188242454082115,0.0,B4,2,1,deuteron,1000010020,69.87930397658677,45.83902185504771,10.533488123680453,10.81163314723029,2,2,226.5660244507443
22750,2212,51.81983355663576,0.0,B2,0,0,proton,2212,32.00925024880438,13.141591857254639,10.272917398977027,10.315708723698567,4,1,112.22324144896749
8222,2212,78.93734755308931,0.0,B2,0,1,deuteron,1000010020,73.93971738098904,37.62838756397903,10.101071619456743,10.735016556454958,2,1,218.69679944681047
1190,2212,108.7088339747565,0.0,B2,0,1,deuteron,1000010020,77.81137725453905,40.3054856627158,8.462804996469833,11.010206748978234,3,2,338.6292168475927
25388,2212,170.8600887417038,0.0,B2,0,0,proton,2212,1.811681105794196,1.811681105794196,7.010158434370655,7.010158434370655,1,1,112.29378848923595
15136,2212,139.83725980749455,0.0,B2,0,0,proton,2212,22.868801795852356,12.77144249536191,7.488576538271343,7.618717072133312,2,2,225.2283653049892
23461,2212,151.16860867997394,0.0,B8,6,0,proton,2212,88.75399387289147,43.99336152878438,7.166392861995017,7.807923245988814,4,4,462.3854458551908
23748,2212,121.81814098255975,0.0,B2,0,1,deuteron,1000010020,66.02207027096063,66.02207027096063,14.427611190615558,14.427611190615558,1,1,112.03987831231689
18576,2212,132.545633760309,0.0,B6,4,0,proton,2212,51.07718128313251,22.742635123045343,7.659464536616947,8.022370360656954,3,3,345.9277638978118
5090,2212,147.91058467100225,0.0,B2,0,1,deuteron,1000010020,103.57256225480879,29.83410791304629,7.262237179579797,11.673598578999185,5,4,574.2821573021546
9202,2212,161.9022532980298,0.0,B8,6,0,proton,2212,58.53762189100888,20.831697117747833,7.049230244255928,7.544684268541192,4,4,469.12772870306
2388,2212,57.00193770808904,0.0,B4,2,1,deuteron,1000010020,61.174205665353355,38.212239592982925,10.375464099363374,10.634390992740318,2,2,226.40042598608773
11037,2212,159.64491877393323,0.0,B8,6,0,proton,2212,57.808898412399934,20.38442946146963,7.070783454752143,7.566871696669641,4,4,468.19701598893954
18378,2212,128.91356987256916,0.0,B6,4,0,proton,2212,57.04351689366905,25.827722044456923,7.736276741386429,8.113925192909166,3,3,345.8932175306294
7185,2212,54.288178174430705,0.0,B4,2,1,deuteron,1000010020,58.866298347194395,36.410176081244195,10.332965637907696,10.587701913110488,2,2,227.45849353459099
5343,2212,148.44529154776865,0.0,B8,6,0,proton,2212,79.69889419767352,32.09562660957742,7.209379975979407,7.820537403755135,5,4,461.84046411475106
26332,2212,78.30306957025788,0.0,B2,0,1,deuteron,1000010020,72.73833463231273,36.85680166131817,10.192863925247275,10.745641501128052,2,1,218.81525060284122
1148,2212,108.47333492207002,0.0,B2,0,1,deuteron,1000010020,59.65826548208865,39.67040639043089,8.459038380662125,11.494042310959367,3,2,339.3260963177336
26805,2212,82.20491103155788,0.0,B2,0,1,deuteron,1000010020,40.642429814079804,38.21049686300077,9.66873798287046,11.295675384678294,2,1,219.71845594223367
20081,2212,169.85314826232405,0.0,B2,0,0,proton,2212,7.621412777966422,7.621412777966422,7.017081239510088,7.017081239510088,1,1,113.36976301710865
5323,2212,126.35034142010178,0.0,B6,4,0,proton,2212,56.73398700648081,26.09400860796776,7.890513902851261,8.279497530545514,3,3,348.2385516045141
25862,2212,80.21227407171793,0.0,B2,0,0,proton,2212,85.27539107760089,46.8866911273555,9.648911501087403,10.400696941062717,2,1,218.4630591236279
9271,2212,146.76928693959755,0.0,B2,0,1,deuteron,1000010020,117.30607151114526,42.34412288705124,7.2622441318439686,11.432456537358936,5,4,574.1874300309788
17230,2212,147.5739074999556,0.0,B8,6,0,proton,2212,72.70314350217666,26.29926136845395,7.251296972065599,7.839420695671463,4,4,461.81395790584617
15018,2212,52.54416582153143,0.0,B4,2,1,deuteron,1000010020,55.406267196669475,32.91448273646024,10.324440211365697,10.566462265445146,2,2,228.72134428487053
5564,2212,66.30071433618112,0.0,B4,2,1,deuteron,1000010020,72.9012478438051,49.899075413155366,10.626530850933484,10.919753105218899,2,2,224.5149790970102
1059,2212,99.47692541136738,0.0,B2,0,1,deuteron,1000010020,117.99849453173991,52.68496717735583,8.744519188295634,10.655934857688393,4,2,334.2072820881105
25475,2212,154.4108646262445,0.0,B8,6,0,proton,2212,87.88511819523126,42.45825074129504,7.128350749715567,7.76238740108285,4,4,462.378033388834
25346,2212,152.06399878516092,0.0,B6,4,0,proton,2212,79.3108901256016,35.718502044677734,7.209606124685991,7.6641153013048875,8,3,342.82981137123005
7144,2212,60.33067972996367,0.0,B4,2,1,deuteron,1000010020,66.150397862131,42.553794272008275,10.501115681763693,10.772832414931067,2,2,226.20424555695752
16834,2212,90.12460277415612,0.0,B2,0,1,deuteron,1000010020,53.97923214477638,53.97923214477638,11.901705524447548,11.901705524447548,1,1,109.3665730028935
4335,2212,103.39703374376951,0.0,B4,2,0,proton,2212,92.90248268529903,37.71258835583112,8.703488689078087,10.456768388353236,3,2,335.25154062454317
12699,2212,53.72845676185527,0.0,B4,2,1,deuteron,1000010020,56.387027947057646,34.56332546273493,10.346726823075494,10.596683684405017,2,2,228.81484409110047
25340,2212,71.58844167648776,0.0,B2,0,0,proton,2212,79.7711436739354,47.99429545192815,10.896386472835957,10.918211963620296,2,1,221.94400219098588
